Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-11-12,37.71500015258789,37.71500015258789,37.71500015258789,37.71500015258789,0,0.0,0.0,0.0
2014-11-13,37.9900016784668,37.9900016784668,37.9900016784668,37.904998779296875,301,0.0,0.0,0.0
2014-11-14,37.8849983215332,37.8849983215332,37.8849983215332,37.8849983215332,0,0.0,0.0,0.0
2014-11-17,37.72999954223633,37.72999954223633,37.72999954223633,37.72999954223633,0,0.0,0.0,0.0
2014-11-18,37.75,38.310001373291016,37.75,38.244998931884766,1442,0.0,0.0,0.0
2014-11-19,38.01499938964844,38.01499938964844,38.01499938964844,38.01499938964844,0,0.0,0.0,0.0
2014-11-20,38.0,38.0,37.91999816894531,38.404998779296875,1098,0.0,0.0,0.0
2014-11-21,38.84000015258789,38.939998626708984,38.84000015258789,38.8849983215332,5500,0.0,0.0,0.0
2014-11-24,38.90999984741211,38.90999984741211,38.90999984741211,38.92499923706055,1420,0.0,0.0,0.0
2014-11-25,39.04999923706055,39.04999923706055,39.04999923706055,38.8650016784668,1500,0.0,0.0,0.0
2014-11-26,38.9900016784668,38.9900016784668,38.9900016784668,38.974998474121094,460,0.0,0.0,0.0
2014-11-27,39.18000030517578,39.18000030517578,39.150001525878906,39.16999816894531,636,0.0,0.0,0.0
2014-11-28,39.0,39.029998779296875,39.0,39.18000030517578,89962,0.0,0.0,0.0
2014-12-01,38.650001525878906,38.650001525878906,38.41999816894531,38.41999816894531,5800,0.0,0.0,0.0
2014-12-02,38.779998779296875,38.779998779296875,38.779998779296875,38.779998779296875,0,0.0,0.0,0.0
2014-12-03,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,0,0.0,0.0,0.0
2014-12-04,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,0,0.0,0.0,0.0
2014-12-05,39.334999084472656,39.334999084472656,39.334999084472656,39.334999084472656,0,0.0,0.0,0.0
2014-12-08,39.20500183105469,39.20500183105469,39.20500183105469,39.20500183105469,0,0.0,0.0,0.0
2014-12-09,38.10499954223633,38.10499954223633,38.10499954223633,38.10499954223633,0,0.0,0.0,0.0
2014-12-10,38.084999084472656,38.084999084472656,38.084999084472656,38.084999084472656,0,0.0,0.0,0.0
2014-12-11,37.66999816894531,37.68000030517578,37.54999923706055,38.42499923706055,1910,0.0,0.0,0.0
2014-12-12,36.915000915527344,36.915000915527344,36.915000915527344,36.915000915527344,0,0.0,0.0,0.0
2014-12-15,36.7599983215332,36.7599983215332,36.7599983215332,36.084999084472656,150,0.0,0.0,0.0
2014-12-16,36.29999923706055,36.29999923706055,35.81999969482422,36.95500183105469,2330,0.0,0.0,0.0
2014-12-17,36.10499954223633,36.10499954223633,36.10499954223633,36.10499954223633,0,0.0,0.0,0.0
2014-12-18,37.369998931884766,37.97999954223633,37.369998931884766,37.85499954223633,35978,0.0,0.0,0.0
2014-12-19,38.96500015258789,38.96500015258789,38.96500015258789,38.96500015258789,0,0.0,0.0,0.0
2014-12-22,39.349998474121094,39.36000061035156,39.150001525878906,39.185001373291016,1386,0.0,0.0,0.0
2014-12-23,39.710350036621094,39.710350036621094,39.710350036621094,39.54499816894531,181,0.0,0.0,0.0
2014-12-24,39.60499954223633,39.60499954223633,39.60499954223633,39.60499954223633,0,0.0,0.0,0.0
2014-12-29,39.60097885131836,39.60097885131836,39.60097885131836,39.900001525878906,96,0.0,0.0,0.0
2014-12-30,39.625,39.625,39.625,39.625,0,0.0,0.0,0.0
2014-12-31,39.6150016784668,39.6150016784668,39.6150016784668,39.6150016784668,0,0.0,0.0,0.0
2015-01-02,38.404998779296875,38.404998779296875,38.404998779296875,38.404998779296875,0,0.0,0.0,0.0
2015-01-05,38.0099983215332,38.0099983215332,38.0099983215332,37.39500045776367,800,0.0,0.0,0.0
2015-01-06,37.29999923706055,37.29999923706055,37.29999923706055,36.79499816894531,2590,0.0,0.0,0.0
2015-01-07,36.95000076293945,36.95000076293945,36.83543014526367,36.95500183105469,316,0.0,0.0,0.0
2015-01-08,38.18000030517578,38.5099983215332,38.11000061035156,38.595001220703125,15440,0.0,0.0,0.0
2015-01-09,38.619998931884766,38.65999984741211,38.619998931884766,37.92499923706055,6583,0.0,0.0,0.0
2015-01-12,38.29499816894531,38.29499816894531,37.577789306640625,37.6349983215332,10627,0.0,0.0,0.0
2015-01-13,38.35499954223633,38.35499954223633,38.35499954223633,38.35499954223633,0,0.0,0.0,0.0
2015-01-14,37.029998779296875,37.029998779296875,36.904998779296875,36.415000915527344,11344,0.0,0.0,0.0
2015-01-15,37.06999969482422,37.06999969482422,36.5099983215332,36.43000030517578,2267,0.0,0.0,0.0
2015-01-16,36.25,36.25,36.02000045776367,36.435001373291016,15250,0.0,0.0,0.0
2015-01-19,36.900001525878906,36.900001525878906,36.900001525878906,37.095001220703125,815,0.0,0.0,0.0
2015-01-20,37.36000061035156,37.36000061035156,37.0,36.849998474121094,5316,0.0,0.0,0.0
2015-01-21,37.665000915527344,37.665000915527344,37.665000915527344,37.665000915527344,0,0.0,0.0,0.0
2015-01-22,37.95000076293945,37.95000076293945,37.599998474121094,38.21500015258789,20002,0.0,0.0,0.0
2015-01-23,38.654998779296875,38.654998779296875,38.654998779296875,38.654998779296875,0,0.0,0.0,0.0
2015-01-26,38.0099983215332,38.02000045776367,38.0099983215332,38.28499984741211,3415,0.0,0.0,0.0
2015-01-27,38.0,38.45000076293945,38.0,37.404998779296875,742,0.0,0.0,0.0
2015-01-28,37.86000061035156,37.86000061035156,37.86000061035156,37.3849983215332,2000,0.0,0.0,0.0
2015-01-29,36.52000045776367,36.52000045776367,36.52000045776367,36.20500183105469,3261,0.0,0.0,0.0
2015-01-30,36.595001220703125,36.595001220703125,36.595001220703125,36.595001220703125,0,0.0,0.0,0.0
2015-02-02,36.53499984741211,36.53499984741211,36.53499984741211,36.53499984741211,0,0.0,0.0,0.0
2015-02-03,37.60499954223633,37.60499954223633,37.60499954223633,37.60499954223633,0,0.0,0.0,0.0
2015-02-04,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0,0.0,0.0,0.0
2015-02-05,38.53499984741211,38.53499984741211,38.53499984741211,38.53499984741211,0,0.0,0.0,0.0
2015-02-06,38.619998931884766,38.619998931884766,38.619998931884766,38.994998931884766,1295,0.0,0.0,0.0
2015-02-09,38.435001373291016,38.435001373291016,38.435001373291016,38.435001373291016,0,0.0,0.0,0.0
2015-02-10,38.494998931884766,38.494998931884766,38.494998931884766,38.494998931884766,0,0.0,0.0,0.0
2015-02-11,38.935001373291016,38.935001373291016,38.935001373291016,38.935001373291016,0,0.0,0.0,0.0
2015-02-12,38.72999954223633,39.290000915527344,38.72999954223633,39.3650016784668,12830,0.0,0.0,0.0
2015-02-13,39.81999969482422,39.81999969482422,39.81999969482422,39.939998626708984,1295,0.0,0.0,0.0
2015-02-16,40.005001068115234,40.005001068115234,40.005001068115234,40.005001068115234,0,0.0,0.0,0.0
2015-02-17,39.90999984741211,39.90999984741211,39.90999984741211,39.97999954223633,1200,0.0,0.0,0.0
2015-02-18,40.189998626708984,40.189998626708984,40.189998626708984,40.05500030517578,230,0.0,0.0,0.0
2015-02-19,40.04999923706055,40.04999923706055,40.04999923706055,40.189998626708984,100,0.0,0.0,0.0
2015-02-20,40.06999969482422,40.06999969482422,40.06999969482422,39.97999954223633,20000,0.0,0.0,0.0
2015-02-23,40.505001068115234,40.505001068115234,40.505001068115234,40.505001068115234,0,0.0,0.0,0.0
2015-02-24,40.80500030517578,40.80500030517578,40.80500030517578,40.80500030517578,0,0.0,0.0,0.0
2015-02-25,40.709999084472656,40.709999084472656,40.65999984741211,40.779998779296875,820,0.0,0.0,0.0
2015-02-26,40.7599983215332,40.7599983215332,40.7599983215332,40.68000030517578,481,0.0,0.0,0.0
2015-02-27,40.470001220703125,40.4900016784668,40.470001220703125,40.540000915527344,1035,0.0,0.0,0.0
2015-03-02,40.5,40.5,40.5,40.66999816894531,275,0.0,0.0,0.0
2015-03-03,40.70000076293945,40.73400115966797,40.70000076293945,40.349998474121094,13508,0.0,0.0,0.0
2015-03-04,40.06999969482422,40.06999969482422,40.06999969482422,40.06999969482422,0,0.0,0.0,0.0
2015-03-05,40.33000183105469,40.33000183105469,40.33000183105469,40.209999084472656,20000,0.0,0.0,0.0
2015-03-06,39.540000915527344,39.540000915527344,39.540000915527344,39.540000915527344,0,0.0,0.0,0.0
2015-03-09,39.275001525878906,39.275001525878906,39.275001525878906,39.275001525878906,0,0.0,0.0,0.0
2015-03-10,38.314998626708984,38.314998626708984,38.314998626708984,38.314998626708984,0,0.0,0.0,0.0
2015-03-11,38.380001068115234,38.439998626708984,38.16999816894531,38.154998779296875,7452,0.0,0.0,0.0
2015-03-12,38.45000076293945,38.45000076293945,38.45000076293945,38.67499923706055,314,0.0,0.0,0.0
2015-03-13,38.540000915527344,38.540000915527344,38.540000915527344,38.15999984741211,400,0.0,0.0,0.0
2015-03-16,38.65999984741211,38.65999984741211,38.65999984741211,39.20500183105469,190,0.0,0.0,0.0
2015-03-17,39.029998779296875,39.029998779296875,39.029998779296875,39.029998779296875,0,0.0,0.0,0.0
2015-03-18,38.86000061035156,38.869998931884766,38.86000061035156,38.88999938964844,660,0.0,0.0,0.0
2015-03-19,40.040000915527344,40.099998474121094,39.900001525878906,39.75,11758,0.0,0.0,0.0
2015-03-20,39.86000061035156,39.86000061035156,39.86000061035156,40.560001373291016,1084,0.0,0.0,0.0
2015-03-23,40.584999084472656,40.584999084472656,40.584999084472656,40.584999084472656,0,0.0,0.0,0.0
2015-03-24,40.20000076293945,40.20000076293945,40.20000076293945,40.310001373291016,184,0.0,0.0,0.0
2015-03-25,39.19499969482422,39.19499969482422,39.19499969482422,39.19499969482422,0,0.0,0.0,0.0
2015-03-26,38.11000061035156,38.11000061035156,37.994998931884766,38.560001373291016,94702,0.0,0.0,0.0
2015-03-27,38.54999923706055,38.54999923706055,38.47999954223633,38.57500076293945,6380,0.0,0.0,0.0
2015-03-30,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,0,0.0,0.0,0.0
2015-03-31,39.13999938964844,39.13999938964844,39.13999938964844,39.4900016784668,600,0.0,0.0,0.0
2015-04-01,38.59000015258789,38.59000015258789,38.59000015258789,38.59000015258789,0,0.0,0.0,0.0
2015-04-02,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,0,0.0,0.0,0.0
2015-04-07,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,0,0.0,0.0,0.0
2015-04-08,39.38999938964844,39.439998626708984,39.38999938964844,39.4900016784668,41496,0.0,0.0,0.0
2015-04-09,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,0,0.0,0.0,0.0
2015-04-10,40.244998931884766,40.244998931884766,40.244998931884766,40.244998931884766,0,0.0,0.0,0.0
2015-04-13,40.29999923706055,40.29999923706055,40.29999923706055,40.3849983215332,150,0.0,0.0,0.0
2015-04-14,39.869998931884766,39.869998931884766,39.70000076293945,39.89500045776367,4415,0.0,0.0,0.0
2015-04-15,40.04999923706055,40.209999084472656,40.04999923706055,40.43000030517578,16749,0.0,0.0,0.0
2015-04-16,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0,0.0,0.0,0.0
2015-04-17,40.34000015258789,40.34000015258789,40.34000015258789,39.560001373291016,39832,0.0,0.0,0.0
2015-04-20,39.900001525878906,39.900001525878906,39.900001525878906,40.275001525878906,1240,0.0,0.0,0.0
2015-04-21,40.419769287109375,40.419769287109375,40.419769287109375,40.220001220703125,374,0.0,0.0,0.0
2015-04-22,39.78519821166992,39.78519821166992,39.78519821166992,40.290000915527344,1790,0.0,0.0,0.0
2015-04-23,40.505001068115234,40.505001068115234,40.505001068115234,40.505001068115234,0,0.0,0.0,0.0
2015-04-24,40.900001525878906,40.900001525878906,40.79999923706055,40.89500045776367,890,0.0,0.0,0.0
2015-04-27,41.04999923706055,41.04999923706055,41.04999923706055,41.02000045776367,295,0.0,0.0,0.0
2015-04-28,40.55500030517578,40.55500030517578,40.55500030517578,40.55500030517578,0,0.0,0.0,0.0
2015-04-29,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,0,0.0,0.0,0.0
2015-04-30,40.209999084472656,40.209999084472656,40.209999084472656,40.209999084472656,0,0.0,0.0,0.0
2015-05-01,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,0,0.0,0.0,0.0
2015-05-05,40.1349983215332,40.1349983215332,40.1349983215332,40.1349983215332,0,0.0,0.0,0.0
2015-05-06,39.45000076293945,39.61000061035156,39.45000076293945,39.61000061035156,5397,0.0,0.0,0.0
2015-05-07,39.619998931884766,39.619998931884766,38.970001220703125,39.814998626708984,11201,0.0,0.0,0.0
2015-05-08,40.5,40.5,40.029998779296875,40.810001373291016,1311,0.0,0.0,0.0
2015-05-11,40.7599983215332,40.7599983215332,40.7599983215332,40.744998931884766,203,0.0,0.0,0.0
2015-05-12,40.5,40.5,40.5,40.119998931884766,1275,0.0,0.0,0.0
2015-05-13,40.21500015258789,40.21500015258789,40.21500015258789,40.21500015258789,0,0.0,0.0,0.0
2015-05-14,40.810001373291016,40.810001373291016,40.810001373291016,40.77000045776367,9600,0.0,0.0,0.0
2015-05-15,41.099998474121094,41.099998474121094,40.95000076293945,40.939998626708984,9938,0.0,0.0,0.0
2015-05-18,41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,0,0.0,0.0,0.0
2015-05-19,41.439998626708984,41.439998626708984,41.439998626708984,41.439998626708984,0,0.0,0.0,0.0
2015-05-20,41.29999923706055,41.36000061035156,41.130001068115234,41.29999923706055,4986,0.0,0.0,0.0
2015-05-21,41.0,41.04999923706055,41.0,41.53499984741211,1184,0.0,0.0,0.0
2015-05-22,41.400001525878906,41.400001525878906,41.400001525878906,41.34000015258789,1092,0.0,0.0,0.0
2015-05-26,40.529998779296875,40.529998779296875,40.529998779296875,40.529998779296875,0,0.0,0.0,0.0
2015-05-27,40.060001373291016,40.060001373291016,39.29999923706055,40.93000030517578,1216,0.0,0.0,0.0
2015-05-28,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,0,0.0,0.0,0.0
2015-05-29,40.470001220703125,40.470001220703125,40.470001220703125,40.470001220703125,0,0.0,0.0,0.0
2015-06-01,40.81999969482422,40.81999969482422,40.81999969482422,40.54999923706055,2435,0.0,0.0,0.0
2015-06-02,40.529998779296875,40.529998779296875,40.529998779296875,40.529998779296875,0,0.0,0.0,0.0
2015-06-03,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2015-06-04,40.5,40.5,40.5,40.43000030517578,490,0.0,0.0,0.0
2015-06-05,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,0,0.0,0.0,0.0
2015-06-08,39.775001525878906,39.775001525878906,39.775001525878906,39.775001525878906,0,0.0,0.0,0.0
2015-06-09,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,0,0.0,0.0,0.0
2015-06-10,39.869998931884766,39.95000076293945,39.779998779296875,40.5,11350,0.0,0.0,0.0
2015-06-11,40.650001525878906,40.650001525878906,40.650001525878906,40.66999816894531,1062,0.0,0.0,0.0
2015-06-12,40.38999938964844,40.38999938964844,40.38999938964844,40.224998474121094,617,0.0,0.0,0.0
2015-06-15,39.55500030517578,39.55500030517578,39.55500030517578,39.55500030517578,0,0.0,0.0,0.0
2015-06-16,39.380001068115234,39.400001525878906,39.380001068115234,39.90999984741211,984,0.0,0.0,0.0
2015-06-17,40.2599983215332,40.2599983215332,40.2599983215332,40.154998779296875,3000,0.0,0.0,0.0
2015-06-18,40.34000015258789,40.34000015258789,40.15999984741211,41.060001373291016,20015,0.0,0.0,0.0
2015-06-19,41.150001525878906,41.150001525878906,41.150001525878906,41.0099983215332,160,0.0,0.0,0.0
2015-06-22,41.290000915527344,41.290000915527344,41.290000915527344,41.45000076293945,53086,0.0,0.0,0.0
2015-06-23,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,0,0.0,0.0,0.0
2015-06-24,41.09000015258789,41.09000015258789,41.09000015258789,41.09000015258789,0,0.0,0.0,0.0
2015-06-25,40.95000076293945,40.95000076293945,40.95000076293945,40.83000183105469,203,0.0,0.0,0.0
2015-06-26,40.525001525878906,40.525001525878906,40.525001525878906,40.525001525878906,0,0.0,0.0,0.0
2015-06-29,39.51499938964844,39.51499938964844,39.51499938964844,39.51499938964844,0,0.0,0.0,0.0
2015-06-30,38.88999938964844,38.88999938964844,38.88999938964844,38.88999938964844,0,0.0,0.0,0.0
2015-07-01,39.31999969482422,39.33000183105469,39.31999969482422,39.439998626708984,8919,0.0,0.0,0.0
2015-07-02,39.59000015258789,39.59000015258789,39.58000183105469,39.375,33318,0.0,0.0,0.0
2015-07-03,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,0,0.0,0.0,0.0
2015-07-06,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,0,0.0,0.0,0.0
2015-07-07,39.650001525878906,39.650001525878906,39.45000076293945,38.334999084472656,761,0.0,0.0,0.0
2015-07-08,38.95000076293945,38.95000076293945,38.95000076293945,38.69499969482422,634,0.0,0.0,0.0
2015-07-09,39.27000045776367,39.27000045776367,38.861000061035156,39.025001525878906,89216,0.0,0.0,0.0
2015-07-10,39.38999938964844,39.38999938964844,39.38999938964844,39.38999938964844,0,0.0,0.0,0.0
2015-07-13,39.72999954223633,39.9900016784668,39.72999954223633,40.154998779296875,754,0.0,0.0,0.0
2015-07-14,40.650001525878906,40.650001525878906,40.31999969482422,40.650001525878906,40208,0.0,0.0,0.0
2015-07-15,40.900001525878906,40.900001525878906,40.900001525878906,40.79999923706055,496,0.0,0.0,0.0
2015-07-16,41.13999938964844,41.13999938964844,41.099998474121094,41.13999938964844,4540,0.0,0.0,0.0
2015-07-17,41.224998474121094,41.224998474121094,41.224998474121094,41.224998474121094,0,0.0,0.0,0.0
2015-07-20,41.36000061035156,41.36000061035156,41.36000061035156,41.459999084472656,400,0.0,0.0,0.0
2015-07-21,41.45000076293945,41.45000076293945,41.20000076293945,41.11000061035156,5247,0.0,0.0,0.0
2015-07-22,41.0,41.0,41.0,40.810001373291016,1000,0.0,0.0,0.0
2015-07-23,40.90999984741211,40.90999984741211,40.900001525878906,40.720001220703125,3600,0.0,0.0,0.0
2015-07-24,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0,0.0,0.0,0.0
2015-07-27,39.154998779296875,39.154998779296875,39.154998779296875,39.154998779296875,0,0.0,0.0,0.0
2015-07-28,39.564998626708984,39.564998626708984,39.564998626708984,39.564998626708984,0,0.0,0.0,0.0
2015-07-29,40.220001220703125,40.220001220703125,40.220001220703125,40.435001373291016,148,0.0,0.0,0.0
2015-07-30,40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,0,0.0,0.0,0.0
2015-07-31,40.650001525878906,40.650001525878906,40.650001525878906,40.779998779296875,2000,0.0,0.0,0.0
2015-08-03,40.415000915527344,40.415000915527344,40.415000915527344,40.415000915527344,0,0.0,0.0,0.0
2015-08-04,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,0,0.0,0.0,0.0
2015-08-05,40.75,40.75,40.75,40.75,0,0.0,0.0,0.0
2015-08-06,40.41999816894531,40.41999816894531,40.41999816894531,39.724998474121094,50,0.0,0.0,0.0
2015-08-07,39.209999084472656,39.209999084472656,39.209999084472656,39.209999084472656,0,0.0,0.0,0.0
2015-08-10,40.34000015258789,40.34000015258789,40.34000015258789,40.34000015258789,0,0.0,0.0,0.0
2015-08-11,39.959999084472656,39.959999084472656,39.959999084472656,39.630001068115234,2000,0.0,0.0,0.0
2015-08-12,38.939998626708984,39.130001068115234,38.880001068115234,38.845001220703125,26318,0.0,0.0,0.0
2015-08-13,39.72999954223633,39.72999954223633,39.72999954223633,39.72999954223633,0,0.0,0.0,0.0
2015-08-14,39.71500015258789,39.71500015258789,39.71500015258789,39.71500015258789,0,0.0,0.0,0.0
2015-08-17,40.20500183105469,40.20500183105469,40.20500183105469,40.20500183105469,0,0.0,0.0,0.0
2015-08-18,40.5,40.5,40.209999084472656,40.314998626708984,41000,0.0,0.0,0.0
2015-08-19,39.31999969482422,39.31999969482422,39.31999969482422,39.31999969482422,0,0.0,0.0,0.0
2015-08-20,38.79999923706055,39.33000183105469,38.5099983215332,38.70000076293945,18550,0.0,0.0,0.0
2015-08-21,37.4900016784668,37.4900016784668,37.4900016784668,36.57500076293945,7898,0.0,0.0,0.0
2015-08-24,34.06999969482422,34.290000915527344,31.989999771118164,33.32500076293945,2995,0.0,0.0,0.0
2015-08-25,33.33000183105469,34.59000015258789,33.33000183105469,34.3849983215332,9971,0.0,0.0,0.0
2015-08-26,32.720001220703125,33.7599983215332,32.720001220703125,32.77000045776367,21500,0.0,0.0,0.0
2015-08-27,34.630001068115234,35.209999084472656,34.630001068115234,35.60499954223633,54017,0.0,0.0,0.0
2015-08-28,35.95000076293945,35.959999084472656,35.71799850463867,36.125,16015,0.0,0.0,0.0
2015-09-01,34.09000015258789,34.09000015258789,34.09000015258789,34.09000015258789,0,0.0,0.0,0.0
2015-09-02,33.904998779296875,33.904998779296875,33.904998779296875,33.904998779296875,0,0.0,0.0,0.0
2015-09-03,34.869998931884766,34.939998626708984,34.869998931884766,35.279998779296875,22319,0.0,0.0,0.0
2015-09-04,33.939998626708984,33.939998626708984,33.68000030517578,33.7400016784668,35740,0.0,0.0,0.0
2015-09-07,34.119998931884766,34.119998931884766,34.119998931884766,34.17499923706055,2000,0.0,0.0,0.0
2015-09-08,35.042320251464844,35.042320251464844,35.042320251464844,34.68000030517578,218,0.0,0.0,0.0
2015-09-09,36.0,36.0,35.959999084472656,35.314998626708984,665,0.0,0.0,0.0
2015-09-10,34.709999084472656,34.97999954223633,34.540000915527344,34.459999084472656,41831,0.0,0.0,0.0
2015-09-11,34.435001373291016,34.435001373291016,34.435001373291016,34.435001373291016,0,0.0,0.0,0.0
2015-09-14,35.27000045776367,35.27000045776367,34.790000915527344,34.65999984741211,2305,0.0,0.0,0.0
2015-09-15,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,0,0.0,0.0,0.0
2015-09-16,35.65999984741211,35.93000030517578,35.65999984741211,36.05500030517578,5500,0.0,0.0,0.0
2015-09-17,36.11000061035156,36.11000061035156,36.11000061035156,36.279998779296875,847,0.0,0.0,0.0
2015-09-18,35.630001068115234,35.630001068115234,35.04999923706055,35.29999923706055,6200,0.0,0.0,0.0
2015-09-21,35.220001220703125,35.220001220703125,35.220001220703125,35.525001525878906,2000,0.0,0.0,0.0
2015-09-22,34.83000183105469,34.83000183105469,34.470001220703125,33.9900016784668,13745,0.0,0.0,0.0
2015-09-23,34.15999984741211,34.400001525878906,34.15999984741211,34.189998626708984,28490,0.0,0.0,0.0
2015-09-24,34.439998626708984,34.439998626708984,33.43000030517578,33.220001220703125,19590,0.0,0.0,0.0
2015-09-25,34.029998779296875,34.86000061035156,34.029998779296875,34.540000915527344,14245,0.0,0.0,0.0
2015-09-28,34.08000183105469,34.119998931884766,32.970001220703125,32.810001373291016,12130,0.0,0.0,0.0
2015-09-29,32.560001373291016,32.560001373291016,32.380001068115234,32.41999816894531,3000,0.0,0.0,0.0
2015-09-30,32.84000015258789,33.25,32.84000015258789,33.2400016784668,4816,0.0,0.0,0.0
2015-10-01,34.02000045776367,34.099998474121094,33.31999969482422,33.22999954223633,21812,0.0,0.0,0.0
2015-10-02,33.20000076293945,33.86000061035156,32.560001373291016,33.23500061035156,49509,0.0,0.0,0.0
2015-10-05,34.900001525878906,35.369998931884766,34.810001373291016,35.44499969482422,4570,0.0,0.0,0.0
2015-10-06,35.779998779296875,35.779998779296875,35.650001525878906,35.814998626708984,1748,0.0,0.0,0.0
2015-10-07,36.11000061035156,36.2400016784668,36.029998779296875,35.57500076293945,7600,0.0,0.0,0.0
2015-10-08,36.10499954223633,36.10499954223633,36.10499954223633,36.10499954223633,0,0.0,0.0,0.0
2015-10-09,37.08000183105469,37.08000183105469,36.790000915527344,37.02000045776367,220,0.0,0.0,0.0
2015-10-12,37.029998779296875,37.09000015258789,36.939998626708984,36.935001373291016,4824,0.0,0.0,0.0
2015-10-13,36.68000030517578,36.68000030517578,36.68000030517578,37.029998779296875,733,0.0,0.0,0.0
2015-10-14,36.224998474121094,36.224998474121094,36.224998474121094,36.224998474121094,0,0.0,0.0,0.0
2015-10-15,36.63999938964844,36.709999084472656,36.470001220703125,36.564998626708984,600,0.0,0.0,0.0
2015-10-16,37.31999969482422,37.31999969482422,37.2400016784668,37.349998474121094,600,0.0,0.0,0.0
2015-10-19,37.470001220703125,37.56999969482422,37.45000076293945,37.45500183105469,1727,0.0,0.0,0.0
2015-10-20,37.7599983215332,37.779998779296875,37.7599983215332,37.64500045776367,4110,0.0,0.0,0.0
2015-10-21,37.75,37.75,37.38999938964844,37.54499816894531,31378,0.0,0.0,0.0
2015-10-22,37.189998626708984,37.189998626708984,37.189998626708984,38.005001068115234,1470,0.0,0.0,0.0
2015-10-23,38.619998931884766,39.029998779296875,38.599998474121094,38.84000015258789,11360,0.0,0.0,0.0
2015-10-26,38.65999984741211,39.0099983215332,38.65999984741211,38.9900016784668,5613,0.0,0.0,0.0
2015-10-27,38.849998474121094,38.869998931884766,38.849998474121094,38.65999984741211,2036,0.0,0.0,0.0
2015-10-28,39.29999923706055,39.34000015258789,39.29999923706055,39.375,10778,0.0,0.0,0.0
2015-10-29,39.41999816894531,39.41999816894531,39.41999816894531,39.68000030517578,200,0.0,0.0,0.0
2015-10-30,39.939998626708984,39.939998626708984,39.54999923706055,39.60499954223633,4146,0.0,0.0,0.0
2015-11-02,40.220001220703125,40.220001220703125,40.220001220703125,39.78499984741211,100,0.0,0.0,0.0
2015-11-03,39.790000915527344,39.790000915527344,39.790000915527344,40.22999954223633,395,0.0,0.0,0.0
2015-11-04,39.5,40.650001525878906,39.5,40.13999938964844,13842,0.0,0.0,0.0
2015-11-05,39.95500183105469,39.95500183105469,39.95500183105469,39.95500183105469,0,0.0,0.0,0.0
2015-11-06,39.75,39.75,39.75,39.65999984741211,20000,0.0,0.0,0.0
2015-11-09,39.38999938964844,39.95000076293945,39.2400016784668,38.98500061035156,1754,0.0,0.0,0.0
2015-11-10,39.22999954223633,39.22999954223633,39.22999954223633,39.095001220703125,10000,0.0,0.0,0.0
2015-11-11,39.45000076293945,39.529998779296875,39.290000915527344,39.30500030517578,20710,0.0,0.0,0.0
2015-11-12,38.65999984741211,39.119998931884766,38.61000061035156,38.654998779296875,32102,0.0,0.0,0.0
2015-11-13,37.93000030517578,37.93000030517578,37.93000030517578,37.54499816894531,2000,0.0,0.0,0.0
2015-11-16,37.400001525878906,37.400001525878906,37.150001525878906,37.26499938964844,534,0.0,0.0,0.0
2015-11-17,38.7400016784668,38.7400016784668,38.7400016784668,38.7400016784668,0,0.0,0.0,0.0
2015-11-18,38.7599983215332,38.7599983215332,38.41999816894531,38.78499984741211,490,0.0,0.0,0.0
2015-11-19,39.54499816894531,39.54499816894531,39.54499816894531,39.54499816894531,0,0.0,0.0,0.0
2015-11-20,39.869998931884766,39.869998931884766,39.68000030517578,39.869998931884766,766,0.0,0.0,0.0
2015-11-23,39.540000915527344,39.540000915527344,39.540000915527344,39.880001068115234,936,0.0,0.0,0.0
2015-11-24,39.5099983215332,39.5099983215332,39.119998931884766,39.34000015258789,16271,0.0,0.0,0.0
2015-11-25,39.65999984741211,39.6609992980957,39.65999984741211,39.744998931884766,22178,0.0,0.0,0.0
2015-11-26,40.060001373291016,40.060001373291016,39.970001220703125,40.064998626708984,226,0.0,0.0,0.0
2015-11-27,39.65999984741211,39.810001373291016,39.56999969482422,39.814998626708984,1000,0.0,0.0,0.0
